"_id"	anr_flag	author_description	author_party	author_screen_name	datetime	fg_flag	ganar_flag	hagamos_flag	id	pdp_flag	plra_flag	ppq_flag	quote	reply	retweeted_status	sentiment	tweet
5ae6a8cf1c3a1b7ec7de7a36	0		hagamos	Yoyi_aponte	04/24/18 07:25:14	0	0	0	988740643743764480	0	1	0	false	false	true	-0.038422131147540964	"RT @getchepi: A ellos no les reclamo nada.

Pero a los políticos de la oposición, a @EfrainAlegre, @Pykare, el asqueroso de Carlos Filizzol…"
5ae6a9821c3a1b7ec7de7a4d	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/24/18 05:33:48	0	0	0	988712603437490176	0	1	0	false	false	true	-0.038422131147540964	"RT @getchepi: A ellos no les reclamo nada.

Pero a los políticos de la oposición, a @EfrainAlegre, @Pykare, el asqueroso de Carlos Filizzol…"
5ae6ab5a1c3a1b7ec7de7a88	0	Ángel caído del cielo.	hagamos	paoruizan	04/23/18 23:23:39	0	0	0	988619453310164992	0	1	0	false	false	true	-0.05584016393442622	RT @minaftv: “@EfrainAlegre con su equipo deben de salir de la política, porque son casi directamente responsables de la derrota de la Alia…
5ae5b3631c3a1b7ec7de5dad	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/23/18 20:46:47	0	0	0	988579973085659136	2	0	0	false	false	true	-0.10821256038647342	RT @desimasi2: No nos joden @TSJE_Py están matufiando y a lo grande. No solo al @pdpprogresista al más alto nivel es la cosa. Con actas en…
5ae5b3721c3a1b7ec7de5daf	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/23/18 20:38:41	0	0	0	988577937212485632	2	0	0	true	false	true	0.0	RT @desimasi2: La mafa del falsificatón parte 2. Y no solo al @pdpprogresista https://t.co/tsF5Xlyvgk
5ae5b53b1c3a1b7ec7de5deb	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/23/18 19:35:05	0	0	0	988561932587282432	2	0	0	false	false	true	0.0	RT @desimasi2: Asi muchas. En acta, @pdpprogresista, 13. En TREP, 0. De la Alianza, ni hablar. Veremos mañana cuando inicie juzgamiento de…
5ae500801c3a1b7ec7de46e2	0		hagamos	Yoyi_aponte	04/23/18 19:07:16	0	0	0	988554929236250630	0	0	0	true	false	true	0.31593714927048255	RT @olimpero7902: Porque será que el 49% del electorado, que es mujer no la hizo senadora? Si tiene los votos suficientes no necesita ley d…
5ae6af501c3a1b7ec7de7b09	0		hagamos	Yoyi_aponte	04/23/18 19:04:49	0	0	0	988554313302757384	0	1	0	false	false	true	-0.16368398079441293	"RT @rojo_py: @sionodigital @Hugobie - Política - @EfrainAlegre es un Laíno Recargado?
Dos participaciones, dos derrotas, en su momento, Laí…"
5ae5b5cc1c3a1b7ec7de5dfd	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	04/23/18 18:52:13	0	0	0	988551144132743169	2	0	0	false	false	true	0.5318840579710146	RT @desimasi2: Sobre 95.4 de certificados TREP, 2 senadores @pdpprogresista.Fluctúa  mucho. Lo cierto es joda absoluta al comparar certific…
5ae4b9141c3a1b7ec7de3d52	0	"Pensando en vos siempre. 
Comunista. Cerrista. Psicólogo."	hagamos	alvarolobianco	04/23/18 18:25:24	1	0	0	988544395497627655	0	0	0	false	true	true	0.0	@HugoRicher_ Por que la risa?
5ae6b40a1c3a1b7ec7de7ba3	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 15:45:50	0	0	0	988504237104656384	0	1	0	false	false	true	0.6116071428571429	"RT @LaUnionAM800: ""Yo jamás iría con @EfrainAlegre o con @MaritoAbdo, es una negación para el Partido Colorado"" Ing. Juan Bautista Ybáñez,…"
5ae264a31c3a1b7ec7dddffc	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 15:37:22	1	0	0	988502107962699776	0	0	0	false	false	true	0.09819324430479182	RT @LaUnionAM800: Con el Dr. Jorge Querey, candidato a Senador por el @FrenteGuasuPY #Informe800 https://t.co/U55PpmQtUO
5ae264a91c3a1b7ec7dddffd	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 15:37:20	1	0	0	988502096776384514	0	0	0	false	false	true	0.429693637077769	"RT @LaUnionAM800: ""Los números nos hablan de manera favorable, pero yo prefiero usar siempre la prudencia"" Dr. Jorge Querey, candidato a Se…"
5ae264af1c3a1b7ec7dddffe	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 15:37:16	1	0	0	988502083199492099	0	0	0	false	false	true	-0.14728986645718772	"RT @LaUnionAM800: ""A veces no comprendemos porque tenemos tal o cual resultado"" Dr. Jorge Querey, candidato a Senador por el @FrenteGuasuPY…"
5ae264b51c3a1b7ec7dddfff	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 15:37:12	1	0	0	988502065411493888	0	0	0	false	false	true	0.605655930871956	"RT @LaUnionAM800: ""Es una victoria importante del Partido Colorado, pero la diferencia es muy pequeña"" Dr. Jorge Querey, candidato a Senado…"
5ae264bb1c3a1b7ec7dde000	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 15:37:10	1	0	0	988502055361957888	0	0	0	false	false	true	0.23566378633150037	"RT @LaUnionAM800: ""Creo que la Alianza sin embargo hizo una muy buena elección"" Dr. Jorge Querey, candidato a Senador por el @FrenteGuasuPY…"
5ae264c01c3a1b7ec7dde001	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 15:37:07	1	0	0	988502043819171841	0	0	0	false	false	true	-0.19638648860958363	"RT @LaUnionAM800: ""No hay una satisfacción de la gente en cuanto a lo que ofrecían algunos candidatos"" Dr. Jorge Querey, candidato a Senado…"
5ae264c61c3a1b7ec7dde002	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 15:37:05	1	0	0	988502035040530433	0	0	0	false	false	true	0.40926944226237233	"RT @LaUnionAM800: ""Se deben construir consensos con buenos planos de gobierno"" Dr. Jorge Querey, candidato a Senador por el @FrenteGuasuPY…"
5ae559e71c3a1b7ec7de5277	0	https://t.co/LBQyYa4Yts	hagamos	BelenVillalba_	04/23/18 14:41:55	0	0	0	988488150740856833	0	0	0	false	false	true	-0.4781997187060478	RT @caioro1986: Que conste nomas que vote lista 999 para parlamentarios del Mercosur en esta mesa, este es el certificado de la misma, y fi…
5ae396a71c3a1b7ec7de14ec	0	https://t.co/LBQyYa4Yts	hagamos	BelenVillalba_	04/23/18 12:53:33	0	0	0	988460880819113984	1	0	2	false	false	true	0.0	RT @jrcastillopy: @flo_ferraro1 @TSJE_Py @menchibarriocan @oscar_marandu @Santula @fidelzavala2018 @denunciaparag @patriaquerida @desimasi2…
5ae2651b1c3a1b7ec7dde012	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	04/23/18 12:52:42	1	0	0	988460668608241664	0	0	0	false	false	true	0.0	RT @LaJusticierra: Cartes y Nicanor violan la Constitución Nacional. @Horacio_Cartes @nicanor @OEA_oficial @Almagro_OEA2015 @ABCDigital @Ul…
5ae5bb791c3a1b7ec7de5eb4	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/23/18 12:35:26	0	0	0	988456323447652352	2	0	0	false	false	true	0.07988380537400146	RT @desimasi2: @carlitox89py @pdpprogresista @jualtorres @PLRAOficial Cada vez mas lejos, si usteds no se movilizAn en serio. TRES veces ya…
5ae6bd821c3a1b7ec7de7cdd	0	Paraguayo 🇵🇾, joven con ganas de cambiar el país. Voto informado. No me gusta la gente fanática de políticos corruptos!	hagamos	paredesparaguay	04/23/18 11:19:07	0	0	0	988437116672757760	0	1	0	false	true	true	0.09515495416848532	@MerlosClau @EfrainAlegre Así mismo Claudia! Me parece que el partido si quiere un cambio de verdad debería estar liderado por Martin Sannemann, uno de los únicos limpios, con curriculum de preparación y lucha! Basta de tener las mismas mañas que los colorados y después llorar al perder!
5ae6bde01c3a1b7ec7de7ce9	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 11:00:59	0	0	0	988432553156775936	0	1	0	false	false	true	0.0	"RT @LaUnionAM800: ""@EfrainAlegre y Paková Ledesma deben renunciar inmediatamente, porque le boicotrearon a @LiderAmarilla"" Dra. Basiliza Vá…"
5ae5bbd61c3a1b7ec7de5ec0	0	Aurinegra	hagamos	brisagc22	04/23/18 10:27:47	0	0	0	988424197029486592	2	0	0	false	false	true	-0.07044299201161962	RT @lettyroble: @desimasi2 @carlitox89py @pdpprogresista @jualtorres @PLRAOficial Este es el gobierno que nos merecemos, por tibios, poca c…
5ae5bbde1c3a1b7ec7de5ec1	0	Aurinegra	hagamos	brisagc22	04/23/18 10:27:14	0	0	0	988424058168627201	2	0	0	false	false	true	0.07988380537400146	RT @desimasi2: @carlitox89py @pdpprogresista @jualtorres @PLRAOficial Cada vez mas lejos, si usteds no se movilizAn en serio. TRES veces ya…
5ae6bfe21c3a1b7ec7de7d2a	0	⚖⛿🐶😻	hagamos	dieguito_cuba	04/23/18 10:16:22	0	0	0	988421323532664832	0	1	0	false	false	true	0.3233830845771144	"RT @780AM: #Elecciones2018 ""En 20 años perdimos el feudo del PLRA en el colegio Cerro Corá, donde yo trabajo, porque @EfrainAlegre no me pu…"
5ae6c26e1c3a1b7ec7de7d79	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/23/18 08:20:13	0	0	0	988392096049573888	0	1	0	false	false	true	-0.34549474847982314	"RT @LaUnionAM800: ""Me parece una niñería que no se reconozca la victoria por parte de @EfrainAlegre"" Juan Carlos Galaverna, Senador Naciona…"
5ae6c4681c3a1b7ec7de7db8	0		hagamos	Yoyi_aponte	04/23/18 06:54:30	0	0	0	988370524303691776	0	1	0	false	false	true	-0.34549474847982314	"RT @780AM: #VictoriaDeMarito ""Si uno recurre a los antecedentes, lo mismo hizo (@EfrainAlegre) no reconocío la victoria de @Horacio_Cartes""…"
5ae6c7b91c3a1b7ec7de7e22	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	04/23/18 00:13:50	0	0	0	988269692845424640	0	1	0	false	false	true	0.0	"RT @Santula: Estos son los números para Presidencia a esta hora. Diferencia entre @MaritoAbdo y @EfrainAlegre: 96.338
Ya hablé con Kalé, me…"
5ae6c7cf1c3a1b7ec7de7e25	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	04/23/18 00:07:30	0	0	0	988268096522739712	0	1	0	false	false	true	0.0	RT @AnibalEspinola1: Con el 96% de los datos preliminares recibidos a través del TREP, los Ministros del TSJE informaron que @MaritoAbdo ob…
5ae6ccfe1c3a1b7ec7de7ed3	0		hagamos	Yoyi_aponte	04/22/18 22:51:04	0	0	0	988248863717888000	0	1	0	false	true	true	0.0	@Santula @MaritoAbdo @EfrainAlegre Deja de presionar, boludo. Mira si deja de fumar y vuelve a candidatarse en 2.023
5ae6d0c31c3a1b7ec7de7f4e	0		hagamos	Yoyi_aponte	04/22/18 22:13:13	0	0	0	988239340278083584	0	1	0	false	false	true	-0.011622501162250127	RT @rojo_py: @Elgroseroese @Hugobie @albertopio1 menos mal que ganó @MaritoAbdo, con el trato que @EfrainAlegre le dio al periodista sin se…
5ae6db211c3a1b7ec7de80a2	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/22/18 21:29:42	0	0	0	988228388803502085	0	1	0	false	false	true	0.09775171065493643	"@EfrainAlegre ""vamos a trabajar sobre los resultados finales y oficiales. Estos números indican una diferencia del 3%. Son datos preliminares. Seguiremos en la Lucha"""
5ae6de0f1c3a1b7ec7de8103	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/22/18 21:27:26	0	0	0	988227814473306112	0	1	0	false	false	true	-0.24407252440725247	"@EfrainAlegre no reconoce la victoria de @MaritoAbdo declarada en base al TREP. ""Vamos a trabajar sobre los certificados. Los del TREP son resultados preliminares"""
5ae6e07e1c3a1b7ec7de8154	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/22/18 21:25:14	0	0	0	988227262494453760	0	1	0	false	false	true	0.31053149606299213	"RT @LaUnionAM800: ""Esperemos que mejoremos en eso para el futuro (sobre encuestas)"" @EfrainAlegre, candidato a la Presidencia de la Repúbli…"
5ae6e0c31c3a1b7ec7de815d	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/22/18 21:25:03	0	0	0	988227216592068608	0	1	0	false	false	true	0.2952755905511811	"RT @LaUnionAM800: ""Respecto al proceso electoral se ha visto cómo se desarrollaron. De encuestas que nos daban 30% (abajo), según el TREP e…"
5ae6e1561c3a1b7ec7de8170	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/22/18 21:24:25	0	0	0	988227057661415425	0	1	0	false	false	true	0.4183070866141732	"RT @LaUnionAM800: ""Quiero agradecer a todos los que colaboraron con nosotros, a los miembros de mesa y a todos los que votaron"" @EfrainAleg…"
5ae5084c1c3a1b7ec7de47fa	0	Defensor de #DDHH 👉🏻Monitoreo & Evaluación | Aprendiz de comunicador en @FundacionVencer | Mis perritos, Coca Cola y Netflix 🐶❤️	hagamos	JuanSebasCabral	04/22/18 21:11:41	0	0	0	988223851338313729	0	0	0	false	true	true	-0.05325443786982251	@LilianSotoB Que pena. Sigamos luchando y fortaleciendonos entonces. No nos queda de otra, resistir
5ae6e62e1c3a1b7ec7de8208	0		hagamos	Yoyi_aponte	04/22/18 20:58:09	0	0	0	988220447820001280	0	1	0	false	false	true	0.0	RT @MariteZann: @transporte2012 @Yoyi_aponte @EfrainAlegre Ni en pedo.. Ahí estará Santi
5ae6e6d11c3a1b7ec7de821c	0		hagamos	Yoyi_aponte	04/22/18 20:53:01	0	0	0	988219156808937472	0	1	0	false	false	true	0.0	RT @transporte2012: @EfrainAlegre nos volveremos a ver en las elecciones PRESIDENCIALES del 2023... La 3ra será la vencida.😂😂☹️☹️☹️ https:/…
5ae6fb8a1c3a1b7ec7de84bb	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/22/18 18:40:20	0	0	0	988185763543207938	0	1	0	false	false	true	-0.3265386123088984	"RT @LaUnionAM800: ""Según nuestros números, estamos teniendo un empate técnico. Eso quiere decir que vamos a pelear voto a voto"" @SalynBuzar…"
5ae6fc831c3a1b7ec7de84db	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/22/18 18:35:13	0	0	0	988184476806205440	0	1	0	false	false	true	0.0	"RT @LaUnionAM800: Habla @SalynBuzarquis, desde el PC de @EfrainAlegre. 
#ParaguayDecide #R800AM https://t.co/Qt0w8W5E0K"
5ae6fca31c3a1b7ec7de84df	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/22/18 18:34:49	0	0	0	988184375027294208	0	1	0	false	false	true	0.20266562132497054	"RT @LaUnionAM800: ""Tenemos nuestro propio conteo en la Alianza GANAR, manejamos un empate técnico"" @SalynBuzarquis, desde el PC de @EfrainA…"
5ae50cd91c3a1b7ec7de4896	0	Defensor de #DDHH 👉🏻Monitoreo & Evaluación | Aprendiz de comunicador en @FundacionVencer | Mis perritos, Coca Cola y Netflix 🐶❤️	hagamos	JuanSebasCabral	04/22/18 18:33:57	0	0	0	988184158420852737	0	0	0	false	true	true	0.33678500986193294	@LilianSotoB Entramos pico Lilian? La única esperanza que nos queda es la gente nueva que entre al Senado y Diputados.
5ae709131c3a1b7ec7de8668	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/22/18 17:42:53	0	0	0	988171305957707776	0	1	0	false	false	true	0.0	"RT @Santula: Sobre el 26% de las mesas escrutadas por el TSJE: 
@MaritoAbdo: 48.14% 
@EfrainAlegre: 41.74%"
5ae70fe31c3a1b7ec7de873a	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/22/18 17:22:12	0	0	0	988166100151042050	0	1	0	false	false	true	0.0	"RT @jazminpazos1: Actualización datos del TREP @TSJE_Py Presidenciales
48,4% @MaritoAbdo 
41.6% @EfrainAlegre 
Mesas escrutadas: 2120
#Para…"
5ae710341c3a1b7ec7de8744	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/22/18 17:20:35	0	0	0	988165695539220480	0	1	0	false	false	true	-0.221483942414175	RT @Santula: [AHORA] Según la boca de urna de @caplifrancisco ganó @MaritoAbdo con un 51.3% sobre un 39.5% de @EfrainAlegre.
5ae710531c3a1b7ec7de8748	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/22/18 17:20:26	0	0	0	988165654867075072	0	1	0	false	false	true	0.25193798449612403	"RT @paraguaycom: AHORA. La consultora Ati Snead revela los resultados del corte de boca de urna de las 17 horas.
@MaritoAbdo: 43,3 %
@Efrai…"
5ae712861c3a1b7ec7de878e	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/22/18 17:14:07	0	0	0	988164067448803328	0	1	0	false	false	true	0.0	"RT @DoctorMime: Ya @caplifrancisco dio para @ABCDigital su resultado de boca de urna:

k - @EfrainAlegre 39,5 %
P - @MaritoAbdo 51,3 %"
5ae71c151c3a1b7ec7de88af	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 16: 00 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/22/18 16:53:23	0	0	0	988158850766442496	0	1	0	false	false	true	0.1411631846414455	RT @LaUnionAM800: #AHORA | @MaritoAbdo pasa al frente de la puja. De momento, poco más de 4% de favor del colorado por sobre @EfrainAlegre…
5ae267a91c3a1b7ec7dde089	0	La vida es como una obra de teatro, no importa su duracion sino lo bien que se ha interpretado	hagamos	javseb	04/22/18 15:31:17	2	2	0	988138186827288577	0	1	0	false	true	true	0.0	@leitorubin @EfrainAlegre @FilizzolaRafael @AlianzaGanar @avancemos_pais @FrenteGuasuPY @InfoLugo18 @pmaspy @PyEncuentro @SixtoPereira @RicardoCanese solta el porro por lo menoS hoy Leo
5adcbc471c3a1b10200a7111	0	https://t.co/LBQyYa4Yts	hagamos	BelenVillalba_	04/22/18 10:56:02	0	0	0	988068920820158466	0	1	0	false	false	true	0.15384615384615385	"RT @enriquevp: Los que voten por la Lista 1 de senadores o diputados y por las listas supuestamente ""independientes"" (UNACE, PEN, Juventud,…"
