,datetime,diff_with_previous,id_str
698,2018-03-15,0.0,974409085314633730
699,2018-03-15,0.0,974403320440909831
700,2018-03-15,0.0,974457987262763008
701,2018-03-15,0.0,974457772317335554
702,2018-03-15,0.0,974454452873809921
703,2018-03-15,0.0,974427142950916098
704,2018-03-15,0.0,974425373315403776
705,2018-03-15,0.0,974425003331645441
706,2018-03-15,0.0,974424935220342785
707,2018-03-15,0.0,974423814577762309
708,2018-03-15,0.0,974473308052766720
709,2018-03-15,0.0,974471964491485184
710,2018-03-15,0.0,974457645359919104
711,2018-03-15,0.0,974395275543539713
712,2018-03-15,0.0,974491169836163074
713,2018-03-15,0.0,974490658617614336
714,2018-03-15,0.0,974490199387459585
715,2018-03-15,0.0,974486533876088832
716,2018-03-15,0.0,974484402788069376
717,2018-03-15,0.0,974483150842851328
718,2018-03-15,0.0,974476949883146241
719,2018-03-15,0.0,974473002606911488
720,2018-03-15,0.0,974472619067170818
721,2018-03-15,0.0,974470459159908353
722,2018-03-15,0.0,974469634857545729
723,2018-03-15,0.0,974468225978322945
724,2018-03-15,0.0,974467925162807296
725,2018-03-15,0.0,974466502249377792
726,2018-03-15,0.0,974455047861006336
727,2018-03-15,0.0,974413400561389568
728,2018-03-15,0.0,974408757152280576
729,2018-03-15,0.0,974439183065538561
730,2018-03-15,0.0,974437774957993984
731,2018-03-15,0.0,974461952671002624
732,2018-03-15,0.0,974459139614265344
733,2018-03-15,0.0,974453712512061440
734,2018-03-15,0.0,974465158016913408
735,2018-03-15,0.0,974464973802962944
736,2018-03-15,0.0,974429362488578048
737,2018-03-15,0.0,974428364500062208
738,2018-03-15,0.0,974427418822881280
739,2018-03-15,0.0,974426796962865152
740,2018-03-15,0.0,974426379520561152
741,2018-03-15,0.0,974425451165835265
742,2018-03-15,0.0,974424580436779008
743,2018-03-15,0.0,974494819585228800
744,2018-03-15,0.0,974478516082413569
745,2018-03-15,0.0,974461326301986816
746,2018-03-15,0.0,974459588031459329
747,2018-03-15,0.0,974459512668196865
748,2018-03-15,0.0,974459501037441024
749,2018-03-15,0.0,974458111561011200
750,2018-03-15,0.0,974456582858780672
751,2018-03-15,0.0,974456489648820225
752,2018-03-15,0.0,974454763898200065
753,2018-03-15,0.0,974454449589628928
754,2018-03-15,0.0,974453676055068672
755,2018-03-15,0.0,974453220398501893
756,2018-03-15,0.0,974452986780012545
757,2018-03-15,0.0,974452941854773250
758,2018-03-15,0.0,974452098636140544
759,2018-03-15,0.0,974449945171415040
760,2018-03-15,0.0,974448956615921666
761,2018-03-15,0.0,974448760293085184
762,2018-03-15,0.0,974448758489600002
763,2018-03-15,0.0,974448634245931009
764,2018-03-15,0.0,974436872742211585
765,2018-03-15,0.0,974420528990773250
766,2018-03-15,0.0,974399127332286466
767,2018-03-15,0.0,974438776805167104
768,2018-03-15,0.0,974460123904184321
769,2018-03-15,0.0,974456993556631553
770,2018-03-15,0.0,974455659793182720
771,2018-03-15,0.0,974451131865878529
772,2018-03-15,0.0,974444898207313923
773,2018-03-15,0.0,974443038901710848
774,2018-03-15,0.0,974442346032050176
775,2018-03-15,0.0,974430694985420807
776,2018-03-15,0.0,974428639558356992
777,2018-03-15,0.0,974427816010895360
778,2018-03-15,0.0,974426841409818624
779,2018-03-15,0.0,974423191484555264
780,2018-03-15,0.0,974418978037694464
781,2018-03-15,0.0,974418525124218880
782,2018-03-15,0.0,974415877348225025
783,2018-03-15,0.0,974415174374486017
784,2018-03-15,0.0,974407301137346565
785,2018-03-15,0.0,974403506202464261
786,2018-03-15,0.0,974393794513817600
787,2018-03-15,0.0,974388495199428608
788,2018-03-15,0.0,974495104307142656
789,2018-03-15,0.0,974492452349411329
790,2018-03-15,0.0,974467965449048064
791,2018-03-15,0.0,974465511080841217
792,2018-03-15,0.0,974462913229545473
793,2018-03-15,0.0,974462761827815425
794,2018-03-15,0.0,974462395044257793
795,2018-03-15,0.0,974460069491494917
796,2018-03-15,0.0,974456527145832448
797,2018-03-15,0.0,974443471267344384
798,2018-03-16,86400.0,974842265494540288
799,2018-03-16,0.0,974841332442259457
800,2018-03-16,0.0,974834241711337472
801,2018-03-16,0.0,974828467916279809
802,2018-03-16,0.0,974814754052165632
803,2018-03-16,0.0,974814752571523073
804,2018-03-16,0.0,974814511168442368
805,2018-03-16,0.0,974813057150062594
806,2018-03-16,0.0,974809932259307521
807,2018-03-16,0.0,974804730579947521
808,2018-03-16,0.0,974803734353072128
809,2018-03-16,0.0,974796086148771847
810,2018-03-16,0.0,974795395317542912
811,2018-03-16,0.0,974791906201931776
812,2018-03-16,0.0,974791777986244608
813,2018-03-16,0.0,974778913263116288
814,2018-03-16,0.0,974775903548071936
815,2018-03-16,0.0,974772455180029957
816,2018-03-16,0.0,974769187829829632
817,2018-03-16,0.0,974758923059294208
818,2018-03-16,0.0,974756466979672064
819,2018-03-16,0.0,974754551076188160
820,2018-03-16,0.0,974749748904198144
821,2018-03-16,0.0,974745995866202113
822,2018-03-16,0.0,974741731936817153
823,2018-03-16,0.0,974741470820347906
824,2018-03-16,0.0,974741414234947584
825,2018-03-16,0.0,974737944446631936
826,2018-03-16,0.0,974735057637212160
827,2018-03-16,0.0,974731942485811201
828,2018-03-16,0.0,974729048403439616
829,2018-03-16,0.0,974728619330359296
830,2018-03-16,0.0,974724141311021056
831,2018-03-16,0.0,974723146552107009
832,2018-03-16,0.0,974715194046865409
833,2018-03-16,0.0,974712909048754177
834,2018-03-16,0.0,974709970104147968
835,2018-03-16,0.0,974706480946573313
836,2018-03-16,0.0,974705139201265665
837,2018-03-16,0.0,974705101674819586
838,2018-03-16,0.0,974701160522223621
839,2018-03-16,0.0,974700603732627456
840,2018-03-16,0.0,974699682780930049
841,2018-03-16,0.0,974690396449144832
842,2018-03-16,0.0,974686651833372672
843,2018-03-16,0.0,974686061329821696
844,2018-03-16,0.0,974683682991681537
845,2018-03-16,0.0,974683237476896770
846,2018-03-16,0.0,974683013949919233
847,2018-03-16,0.0,974681470257324033
848,2018-03-16,0.0,974677489598550016
849,2018-03-16,0.0,974677161314484224
850,2018-03-16,0.0,974673634269810696
851,2018-03-16,0.0,974673572244475907
852,2018-03-16,0.0,974673340882456576
853,2018-03-16,0.0,974672873368547329
854,2018-03-16,0.0,974672715507486722
855,2018-03-16,0.0,974672371390058496
856,2018-03-16,0.0,974671744056352769
857,2018-03-16,0.0,974670208764993537
858,2018-03-16,0.0,974670146748010498
859,2018-03-16,0.0,974670087339814918
860,2018-03-16,0.0,974668649582727168
861,2018-03-16,0.0,974667040186347520
862,2018-03-16,0.0,974666870686183426
863,2018-03-16,0.0,974666283496235008
864,2018-03-16,0.0,974666193054420995
865,2018-03-16,0.0,974665364368961536
866,2018-03-16,0.0,974664090755960832
867,2018-03-16,0.0,974663709523107841
868,2018-03-16,0.0,974663554069680129
869,2018-03-16,0.0,974663527913938944
870,2018-03-16,0.0,974663461329362945
871,2018-03-16,0.0,974663330626404352
872,2018-03-16,0.0,974661630146629633
873,2018-03-16,0.0,974661345856671744
874,2018-03-16,0.0,974659237250027521
875,2018-03-16,0.0,974658635950448640
876,2018-03-16,0.0,974658302838755328
877,2018-03-16,0.0,974658292676022274
878,2018-03-16,0.0,974658134303215616
879,2018-03-16,0.0,974656978311139329
880,2018-03-16,0.0,974653924752969728
881,2018-03-16,0.0,974653638646878208
882,2018-03-16,0.0,974652337401860096
883,2018-03-16,0.0,974647026389528576
884,2018-03-16,0.0,974646399412338688
885,2018-03-16,0.0,974645553593307136
886,2018-03-16,0.0,974640924524449794
887,2018-03-16,0.0,974636756829200386
888,2018-03-16,0.0,974636409201025024
889,2018-03-16,0.0,974610295221116928
890,2018-03-16,0.0,974814770405822464
891,2018-03-16,0.0,974805547324231680
892,2018-03-16,0.0,974803900397219845
893,2018-03-16,0.0,974797025953959941
894,2018-03-16,0.0,974796382547726336
895,2018-03-16,0.0,974736982667661312
896,2018-03-16,0.0,974714185090326528
897,2018-03-16,0.0,974708971025166336
898,2018-03-16,0.0,974698804875317249
899,2018-03-16,0.0,974695102076669952
900,2018-03-16,0.0,974694215472107522
901,2018-03-16,0.0,974681541132603393
902,2018-03-16,0.0,974643890920787968
903,2018-03-16,0.0,974634763280580610
904,2018-03-16,0.0,974633460219465728
905,2018-03-16,0.0,974613832764219394
906,2018-03-16,0.0,974597413666283521
907,2018-03-16,0.0,974591544593436672
908,2018-03-16,0.0,974591344583806976
909,2018-03-16,0.0,974589892251484160
910,2018-03-16,0.0,974589825004244994
911,2018-03-16,0.0,974510736620711936
912,2018-03-16,0.0,974856687919271936
913,2018-03-16,0.0,974856661511868421
914,2018-03-16,0.0,974855518383693828
915,2018-03-16,0.0,974853527297241088
916,2018-03-16,0.0,974853507110068224
917,2018-03-16,0.0,974852802118934533
918,2018-03-16,0.0,974852366230016000
919,2018-03-16,0.0,974852207479873537
920,2018-03-16,0.0,974851607522357248
921,2018-03-16,0.0,974851578715951105
922,2018-03-16,0.0,974846831300661248
923,2018-03-16,0.0,974846246367256576
924,2018-03-16,0.0,974846235352936450
925,2018-03-16,0.0,974846077928202240
926,2018-03-16,0.0,974846061717139457
927,2018-03-16,0.0,974845717180231680
928,2018-03-16,0.0,974845700361084928
929,2018-03-16,0.0,974845432873586688
930,2018-03-16,0.0,974845418529017858
931,2018-03-16,0.0,974845198978207745
932,2018-03-16,0.0,974845182632964096
933,2018-03-16,0.0,974844929053782017
934,2018-03-16,0.0,974844904265474048
935,2018-03-16,0.0,974844722844983296
936,2018-03-16,0.0,974844709100277767
937,2018-03-16,0.0,974844508994265088
938,2018-03-16,0.0,974844494247014401
939,2018-03-16,0.0,974843681030262784
940,2018-03-16,0.0,974843291048046595
941,2018-03-16,0.0,974843276296679426
942,2018-03-16,0.0,974843042816581633
943,2018-03-16,0.0,974843026920091653
944,2018-03-16,0.0,974842875153469440
945,2018-03-16,0.0,974842860884381696
946,2018-03-16,0.0,974842711005114368
947,2018-03-16,0.0,974842694450274305
948,2018-03-16,0.0,974842534026506253
949,2018-03-16,0.0,974842518696230912
950,2018-03-16,0.0,974842398697312257
951,2018-03-16,0.0,974842384180826112
952,2018-03-16,0.0,974842255356956672
953,2018-03-16,0.0,974842237677981696
954,2018-03-16,0.0,974842120145121280
955,2018-03-16,0.0,974841456690155523
956,2018-03-16,0.0,974841402856280064
957,2018-03-16,0.0,974841384082526208
958,2018-03-16,0.0,974841151315423234
959,2018-03-16,0.0,974841140653580288
960,2018-03-16,0.0,974840896108843009
961,2018-03-16,0.0,974840874319392768
962,2018-03-16,0.0,974840650263916544
963,2018-03-16,0.0,974840638159060992
964,2018-03-16,0.0,974840504784388096
965,2018-03-16,0.0,974840489622016001
966,2018-03-16,0.0,974840153129799681
967,2018-03-16,0.0,974839700329394176
968,2018-03-16,0.0,974839561540067328
969,2018-03-16,0.0,974839280450367489
970,2018-03-16,0.0,974839265573076993
971,2018-03-16,0.0,974838939663130624
972,2018-03-16,0.0,974838890300411906
973,2018-03-16,0.0,974838864878727168
974,2018-03-16,0.0,974838449894297600
975,2018-03-16,0.0,974838439597223936
976,2018-03-16,0.0,974838287968980997
977,2018-03-16,0.0,974838273301532674
978,2018-03-16,0.0,974838020162629632
979,2018-03-16,0.0,974838011040096256
980,2018-03-16,0.0,974837928244412418
981,2018-03-16,0.0,974837581035790337
982,2018-03-16,0.0,974836859326038017
983,2018-03-16,0.0,974836857744879619
984,2018-03-16,0.0,974836848123146241
985,2018-03-16,0.0,974836832797159424
986,2018-03-16,0.0,974836764824293376
987,2018-03-16,0.0,974836764358643714
988,2018-03-16,0.0,974836442160615424
989,2018-03-16,0.0,974836427228934144
990,2018-03-16,0.0,974836241693802498
991,2018-03-16,0.0,974836226070138881
992,2018-03-16,0.0,974835928874278913
993,2018-03-16,0.0,974835912466157568
994,2018-03-16,0.0,974835713731645440
995,2018-03-16,0.0,974835656869412864
996,2018-03-16,0.0,974835645578432512
997,2018-03-16,0.0,974835527609446400
998,2018-03-16,0.0,974835488854069249
999,2018-03-16,0.0,974835473721053184
1000,2018-03-16,0.0,974835361154326528
1001,2018-03-16,0.0,974835346985881600
1002,2018-03-16,0.0,974835307588792320
1003,2018-03-16,0.0,974835197194784768
1004,2018-03-16,0.0,974835133621702658
1005,2018-03-16,0.0,974835124046041088
1006,2018-03-16,0.0,974835100713213953
1007,2018-03-16,0.0,974835077149544453
1008,2018-03-16,0.0,974834792842833925
1009,2018-03-16,0.0,974834644062556160
1010,2018-03-16,0.0,974833826936573954
1011,2018-03-16,0.0,974833489840365569
1012,2018-03-16,0.0,974833476041134080
1013,2018-03-16,0.0,974833402791817216
1014,2018-03-16,0.0,974833243030683649
1015,2018-03-16,0.0,974833113233752064
1016,2018-03-16,0.0,974832973706092544
1017,2018-03-16,0.0,974832473141104641
1018,2018-03-16,0.0,974832248347381761
1019,2018-03-16,0.0,974832201970933763
1020,2018-03-16,0.0,974832173755846658
1021,2018-03-16,0.0,974832145620455424
1022,2018-03-16,0.0,974832128574853122
1023,2018-03-16,0.0,974832118277779456
1024,2018-03-16,0.0,974832043661185024
1025,2018-03-16,0.0,974831853134929921
1026,2018-03-16,0.0,974831835728498689
1027,2018-03-16,0.0,974831787418574848
1028,2018-03-16,0.0,974831748864409600
1029,2018-03-16,0.0,974831724843667457
1030,2018-03-16,0.0,974831687237558274
1031,2018-03-16,0.0,974831560250810368
1032,2018-03-16,0.0,974831337705177088
1033,2018-03-16,0.0,974829148798582789
1034,2018-03-16,0.0,974826798491095040
1035,2018-03-16,0.0,974824015792615425
1036,2018-03-16,0.0,974823709977563136
1037,2018-03-16,0.0,974822800694398981
1038,2018-03-16,0.0,974821607079337989
1039,2018-03-16,0.0,974820461006770176
1040,2018-03-16,0.0,974818426257641472
1041,2018-03-16,0.0,974816995047870464
1042,2018-03-16,0.0,974816180782403584
1043,2018-03-16,0.0,974816110179692544
1044,2018-03-16,0.0,974815584671162368
1045,2018-03-16,0.0,974815008168300549
1046,2018-03-16,0.0,974814717234614272
1047,2018-03-16,0.0,974814049614680070
1048,2018-03-16,0.0,974812905697923072
1049,2018-03-16,0.0,974812582858100736
1050,2018-03-16,0.0,974811801815781376
1051,2018-03-16,0.0,974811412051701762
1052,2018-03-16,0.0,974809746430717952
1053,2018-03-16,0.0,974809402027991041
1054,2018-03-16,0.0,974809096732979200
1055,2018-03-16,0.0,974809087966838784
1056,2018-03-16,0.0,974809060544581632
1057,2018-03-16,0.0,974808716137594881
1058,2018-03-16,0.0,974808685259182080
1059,2018-03-16,0.0,974808685125033984
1060,2018-03-16,0.0,974808528924958721
1061,2018-03-16,0.0,974808474961014784
1062,2018-03-16,0.0,974808222967222272
1063,2018-03-16,0.0,974808141744476161
1064,2018-03-16,0.0,974802615472132097
1065,2018-03-16,0.0,974801682344415235
1066,2018-03-16,0.0,974798646075117568
1067,2018-03-16,0.0,974795549965680641
1068,2018-03-16,0.0,974794978546323456
1069,2018-03-16,0.0,974790651110940673
1070,2018-03-16,0.0,974790459116703745
1071,2018-03-16,0.0,974789151357841408
1072,2018-03-16,0.0,974786111280156672
1073,2018-03-16,0.0,974784523790684160
1074,2018-03-16,0.0,974784490638921735
1075,2018-03-16,0.0,974784003478904834
1076,2018-03-16,0.0,974780732412452864
1077,2018-03-16,0.0,974779898878406658
1078,2018-03-16,0.0,974778209270104064
1079,2018-03-16,0.0,974772768792334340
1080,2018-03-16,0.0,974769018358960128
1081,2018-03-16,0.0,974768101219864577
1082,2018-03-16,0.0,974766973564448769
1083,2018-03-16,0.0,974766489998974981
1084,2018-03-16,0.0,974765053827264512
1085,2018-03-16,0.0,974761131351904256
1086,2018-03-16,0.0,974759187992530944
1087,2018-03-16,0.0,974757347993292800
1088,2018-03-16,0.0,974756776095703040
1089,2018-03-16,0.0,974756078935265280
1090,2018-03-16,0.0,974755581880872960
1091,2018-03-16,0.0,974752000150777856
1092,2018-03-16,0.0,974750997745717250
1093,2018-03-16,0.0,974749594272837633
1094,2018-03-16,0.0,974749377569927169
1095,2018-03-16,0.0,974749040020721664
1096,2018-03-16,0.0,974748816275640320
1097,2018-03-16,0.0,974742164717686784
1098,2018-03-16,0.0,974742044219408385
1099,2018-03-16,0.0,974741628727562242
1100,2018-03-16,0.0,974731098361159680
1101,2018-03-16,0.0,974723036673986560
1102,2018-03-16,0.0,974713901895114753
1103,2018-03-16,0.0,974708582204702721
1104,2018-03-16,0.0,974708187072008192
1105,2018-03-16,0.0,974707743327170561
1106,2018-03-16,0.0,974706560059486208
1107,2018-03-16,0.0,974706557245063170
1108,2018-03-16,0.0,974706445886386176
1109,2018-03-16,0.0,974704996813082626
1110,2018-03-16,0.0,974703757719109633
1111,2018-03-16,0.0,974702511268548609
1112,2018-03-16,0.0,974701080620695553
1113,2018-03-16,0.0,974699974146625536
1114,2018-03-16,0.0,974699601797222406
1115,2018-03-16,0.0,974699028704350208
1116,2018-03-16,0.0,974696040476610561
1117,2018-03-16,0.0,974695426237652992
1118,2018-03-16,0.0,974695192921104384
1119,2018-03-16,0.0,974695190140194816
1120,2018-03-16,0.0,974694733242126337
1121,2018-03-16,0.0,974694308749217798
1122,2018-03-16,0.0,974694170240708610
1123,2018-03-16,0.0,974693970478592000
1124,2018-03-16,0.0,974693559147335681
1125,2018-03-16,0.0,974693332529172480
1126,2018-03-16,0.0,974692957612855302
1127,2018-03-16,0.0,974692506549047296
1128,2018-03-16,0.0,974690504247005186
1129,2018-03-16,0.0,974690258766966784
1130,2018-03-16,0.0,974683158057766912
1131,2018-03-16,0.0,974681447700336640
1132,2018-03-16,0.0,974681270025424896
1133,2018-03-16,0.0,974681121534464003
1134,2018-03-16,0.0,974680944836796416
1135,2018-03-16,0.0,974680609862946818
1136,2018-03-16,0.0,974676953239257088
1137,2018-03-16,0.0,974674963352440833
1138,2018-03-16,0.0,974674747589120000
1139,2018-03-16,0.0,974673249169739776
1140,2018-03-16,0.0,974673211165151233
1141,2018-03-16,0.0,974672193958432768
1142,2018-03-16,0.0,974670276607795201
1143,2018-03-16,0.0,974669871358332928
1144,2018-03-16,0.0,974667318734262272
1145,2018-03-16,0.0,974666738636869633
1146,2018-03-16,0.0,974666550807552001
1147,2018-03-16,0.0,974666096971100160
1148,2018-03-16,0.0,974664586304589824
1149,2018-03-16,0.0,974664543359176705
1150,2018-03-16,0.0,974664230107574272
1151,2018-03-16,0.0,974664218787172352
1152,2018-03-16,0.0,974663923780657152
1153,2018-03-16,0.0,974663805656555522
1154,2018-03-16,0.0,974663804050079744
1155,2018-03-16,0.0,974663543705481216
1156,2018-03-16,0.0,974663338939551744
1157,2018-03-16,0.0,974663325400424448
1158,2018-03-16,0.0,974663076506193920
1159,2018-03-16,0.0,974662825116295168
1160,2018-03-16,0.0,974662724826394624
1161,2018-03-16,0.0,974661670030233600
1162,2018-03-16,0.0,974661205955698688
1163,2018-03-16,0.0,974660638956978177
1164,2018-03-16,0.0,974660559722426369
1165,2018-03-16,0.0,974660059987890176
1166,2018-03-16,0.0,974659805158789120
1167,2018-03-16,0.0,974658755211268096
1168,2018-03-16,0.0,974657501730877441
1169,2018-03-16,0.0,974656877048029184
1170,2018-03-16,0.0,974656707447214080
1171,2018-03-16,0.0,974656546146791424
1172,2018-03-16,0.0,974656281620267009
1173,2018-03-16,0.0,974655921791094785
1174,2018-03-16,0.0,974655921413677056
1175,2018-03-16,0.0,974654110380281858
1176,2018-03-16,0.0,974652230551965696
1177,2018-03-16,0.0,974652003573010432
1178,2018-03-16,0.0,974650924315631616
1179,2018-03-16,0.0,974650922407219201
1180,2018-03-16,0.0,974650481757818880
1181,2018-03-16,0.0,974650161715654656
